Lake,species,d15N,TL,For_area,Agr_area,pH,POM_NC_ratio,PC1,PC2,d2H
Saaskjarvi,Perch_medium,13.9767068442143,3.24830403123951,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-126.502259140496
Saaskjarvi,Perch_medium,14.1337100468776,3.29448144378753,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-135.387936470071
Saaskjarvi,Perch_medium,14.9229313232182,3.52660534859358,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-126.109622715389
Saaskjarvi,Perch_medium,13.5022503936685,3.10875801637309,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-116.322509849077
Saaskjarvi,Perch_small,14.2158301414564,3.3186344127813,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-138.38725793205
Saaskjarvi,Perch_small,13.8643218991933,3.2152496356451,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-141.951931112424
Saaskjarvi,Perch_small,14.2356449285467,3.32446229133727,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-135.533574375471
Saaskjarvi,Perch_small,14.1103029367336,3.28759699962754,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-137.159333692636
Saaskjarvi,Pike,15.336163873711,3.64814433403265,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-116.091652707561
Saaskjarvi,Roach_large,13.2746544750779,3.04181804031702,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-139.126125008363
Saaskjarvi,Roach_large,12.6261761608728,2.85108912437435,55.0902913,33.21331359,7.65,0.153593609687721,3.49133584294132,-1.22892517877628,-132.8883596199
